2018/1/10,15,2,2
2018/1/10,106,2,2
2018/1/10,10,2,2
2018/1/10,104,2,2
2018/1/10,19,2,2
2018/1/10,37,2,2
2018/1/10,117,2,2
2018/1/10,15,2,2
2018/1/10,10,2,2
2018/1/10,35,2,2
2018/1/10,8,2,2
2018/1/10,12,2,2
2018/1/10,84,2,2
2018/1/10,21,2,2
2018/1/10,204,2,2
2018/1/10,63,2,2
2018/1/10,12,2,2
2018/1/10,337,2,2
2018/1/10,19,2,2
2018/1/10,93,2,2
2018/1/10,469,2,2
2018/1/10,13,2,2
2018/1/10,78,2,2
2018/1/10,22,2,2
2018/1/10,19,2,2
2018/1/10,9,2,2
2018/1/10,20,2,2
2018/1/10,5,2,2
2018/1/10,20,2,2
2018/1/10,30,2,2
2018/1/10,6,2,2
2018/1/10,14,2,2
2018/1/10,9,2,2
2018/1/10,4,2,2
2018/1/10,15,2,2
2018/1/10,2,2,2
2018/1/10,5,2,2
2018/1/10,10,2,2
2018/1/10,35,2,2
2018/1/10,18,2,2
2018/1/10,3,2,2
2018/1/10,7,2,2
2018/1/10,18,2,2
2018/1/10,9,2,2
2018/1/10,12,2,2
2018/1/10,10,2,2
2018/1/10,20,2,2
2018/1/10,19,2,2
2018/1/10,33,2,2
2018/1/10,15,2,2
2018/1/10,3,2,2
2018/1/10,82,2,2
2018/1/10,11,2,2
2018/1/10,105,2,2
2018/1/10,23,2,2
2018/1/10,16,2,2
2018/1/10,35,2,2
2018/1/10,10,2,2
2018/1/10,16,2,2
2018/1/10,50,2,2
2018/1/10,128,2,2
2018/1/10,5,2,2
2018/1/10,11,2,2
2018/1/10,203,2,2
2018/1/10,301,2,2
2018/1/10,26,2,2
2018/1/10,233,2,2
2018/1/10,53,2,2
2018/1/10,51,2,2
2018/1/10,13,2,2
2018/1/10,26,2,2
2018/1/10,27,2,2
2018/1/10,9,2,2
2018/1/10,3,2,2
2018/1/10,19,2,2
2018/1/10,24,2,2
2018/1/10,85,2,2
2018/1/10,17,2,2
2018/1/10,106,2,2
2018/1/10,10,2,2
2018/1/11,36,3,2
2018/1/11,73,3,2
2018/1/11,108,3,2
2018/1/11,18,3,2
2018/1/11,8,3,2
2018/1/11,9,3,2
2018/1/11,8,3,2
2018/1/11,5,3,2
2018/1/11,6,3,2
2018/1/11,107,3,2
2018/1/11,102,3,2
2018/1/11,7,3,2
2018/1/11,2,3,2
2018/1/11,9,3,2
2018/1/11,2,3,2
2018/1/11,219,3,2
2018/1/11,69,3,2
2018/1/11,109,3,2
2018/1/11,18,3,2
2018/1/11,35,3,2
2018/1/11,571,3,2
2018/1/11,107,3,2
2018/1/11,1618,3,2
2018/1/11,43,3,2
2018/1/11,29,3,2
2018/1/11,5,3,2
2018/1/11,46,3,2
2018/1/11,67,3,2
2018/1/11,168,3,2
2018/1/11,15,3,2
2018/1/11,39,3,2
2018/1/11,18,3,2
2018/1/11,11,3,2
2018/1/11,208,3,2
2018/1/11,2,3,2
2018/1/11,50,3,2
2018/1/11,23,3,2
2018/1/11,84,3,2
2018/1/11,15,3,2
2018/1/11,86,3,2
2018/1/11,639,3,2
2018/1/11,204,3,2
2018/1/11,56,3,2
2018/1/11,133,3,2
2018/1/11,191,3,2
2018/1/11,15,3,2
2018/1/11,15,3,2
2018/1/11,22,3,2
2018/1/11,203,3,2
2018/1/11,109,3,2
2018/1/11,51,3,2
2018/1/11,59,3,2
2018/1/11,63,3,2
2018/1/11,66,3,2
2018/1/11,5,3,2
2018/1/11,2,3,2
2018/1/11,57,3,2
2018/1/11,9,3,2
2018/1/11,34,3,2
2018/1/11,16,3,2
2018/1/11,107,3,2
2018/1/11,319,3,2
2018/1/11,145,3,2
2018/1/11,143,3,2
2018/1/11,9,3,2
2018/1/11,32,3,2
2018/1/11,40,3,2
2018/1/11,107,3,2
2018/1/11,73,3,2
2018/1/11,12,3,2
2018/1/11,296,3,2
2018/1/11,2,3,2
2018/1/11,5,3,2
2018/1/11,58,3,2
2018/1/11,106,3,2
2018/1/11,27,3,2
2018/1/11,52,3,2
2018/1/11,16,3,2
2018/1/11,627,3,2
2018/1/11,33,3,2
2018/1/11,207,3,2
2018/1/11,121,3,2
2018/1/11,101,3,2
2018/1/11,17,3,2
2018/1/11,9,3,2
2018/1/11,53,3,2
2018/1/11,54,3,2
2018/1/11,12,3,2
2018/1/11,353,3,2
2018/1/11,301,3,2
2018/1/11,56,3,2
2018/1/11,154,3,2
2018/1/11,86,3,2
2018/1/11,22,3,2
2018/1/11,301,3,2
2018/1/11,35,3,2
2018/1/11,24,3,2
2018/1/11,64,3,2
2018/1/11,54,3,2
2018/1/11,203,3,2
2018/1/11,13,3,2
2018/1/11,1,3,2
2018/1/11,81,3,2
2018/1/11,204,3,2
2018/1/11,51,3,2
2018/1/11,54,3,2
2018/1/11,26,3,2
2018/1/11,18,3,2
2018/1/11,57,3,2
2018/1/11,107,3,2
2018/1/11,85,3,2
2018/1/11,56,3,2
2018/1/11,27,3,2
2018/1/11,17,3,2
2018/1/11,30,3,2
2018/1/11,22,3,2
2018/1/12,106,4,2
2018/1/12,25,4,2
2018/1/12,14,4,2
2018/1/12,508,4,2
2018/1/12,31,4,2
2018/1/12,3,4,2
2018/1/12,25,4,2
2018/1/12,8,4,2
2018/1/12,4,4,2
2018/1/12,123,4,2
2018/1/12,31,4,2
2018/1/12,10,4,2
2018/1/12,5,4,2
2018/1/12,10,4,2
2018/1/12,41,4,2
2018/1/12,189,4,2
2018/1/12,407,4,2
2018/1/12,18,4,2
2018/1/12,36,4,2
2018/1/12,203,4,2
2018/1/12,210,4,2
2018/1/12,21,4,2
2018/1/12,803,4,2
2018/1/12,42,4,2
2018/1/12,34,4,2
2018/1/12,49,4,2
2018/1/12,23,4,2
2018/1/12,7,4,2
2018/1/12,102,4,2
2018/1/12,10,4,2
2018/1/12,7,4,2
2018/1/12,5,4,2
2018/1/12,49,4,2
2018/1/12,2,4,2
2018/1/12,102,4,2
2018/1/12,96,4,2
2018/1/12,353,4,2
2018/1/12,66,4,2
2018/1/12,3604,4,2
2018/1/12,129,4,2
2018/1/12,684,4,2
2018/1/12,793,4,2
2018/1/12,49,4,2
2018/1/12,71,4,2
2018/1/12,8,4,2
2018/1/12,39,4,2
2018/1/12,14,4,2
2018/1/12,45,4,2
2018/1/12,124,4,2
2018/1/12,49,4,2
2018/1/12,57,4,2
2018/1/12,307,4,2
2018/1/12,209,4,2
2018/1/12,118,4,2
2018/1/12,22,4,2
2018/1/12,201,4,2
2018/1/12,57,4,2
2018/1/12,60,4,2
2018/1/12,5,4,2
2018/1/12,9,4,2
2018/1/12,5,4,2
2018/1/12,9,4,2
2018/1/12,502,4,2
2018/1/12,117,4,2
2018/1/12,607,4,2
2018/1/12,153,4,2
2018/1/12,13,4,2
2018/1/12,7,4,2
2018/1/12,58,4,2
2018/1/12,21,4,2
2018/1/12,304,4,2
2018/1/12,152,4,2
2018/1/12,99,4,2
2018/1/12,56,4,2
2018/1/12,127,4,2
2018/1/12,8,4,2
2018/1/12,6,4,2
2018/1/12,9,4,2
2018/1/12,2,4,2
2018/1/12,10,4,2
2018/1/12,15,4,2
2018/1/12,20,4,2
2018/1/12,7,4,2
2018/1/12,104,4,2
2018/1/12,11,4,2
2018/1/12,10,4,2
2018/1/12,155,4,2
2018/1/12,604,4,2
2018/1/12,108,4,2
2018/1/12,29,4,2
2018/1/12,302,4,2
2018/1/12,39,4,2
2018/1/12,19,4,2
2018/1/12,29,4,2
2018/1/12,259,4,2
2018/1/15,28,0,3
2018/1/15,18,0,3
2018/1/15,101,0,3
2018/1/15,342,0,3
2018/1/15,736,0,3
2018/1/15,480,0,3
2018/1/15,10,0,3
2018/1/15,12,0,3
2018/1/15,3,0,3
2018/1/15,2,0,3
2018/1/15,27,0,3
2018/1/15,6,0,3
2018/1/15,307,0,3
2018/1/15,3,0,3
2018/1/15,15,0,3
2018/1/15,12,0,3
2018/1/15,202,0,3
2018/1/15,429,0,3
2018/1/15,503,0,3
2018/1/15,109,0,3
2018/1/15,304,0,3
2018/1/15,22,0,3
2018/1/15,103,0,3
2018/1/15,56,0,3
2018/1/15,168,0,3
2018/1/15,211,0,3
2018/1/15,14,0,3
2018/1/15,80,0,3
2018/1/15,8,0,3
2018/1/15,410,0,3
2018/1/15,180,0,3
2018/1/15,6,0,3
2018/1/15,427,0,3
2018/1/15,10,0,3
2018/1/15,12,0,3
2018/1/15,39,0,3
2018/1/15,178,0,3
2018/1/15,364,0,3
2018/1/15,59,0,3
2018/1/15,229,0,3
2018/1/15,6,0,3
2018/1/15,106,0,3
2018/1/15,272,0,3
2018/1/15,58,0,3
2018/1/15,63,0,3
2018/1/15,124,0,3
2018/1/15,11,0,3
2018/1/15,29,0,3
2018/1/15,57,0,3
2018/1/15,55,0,3
2018/1/15,58,0,3
2018/1/15,23,0,3
2018/1/15,107,0,3
2018/1/15,134,0,3
2018/1/15,152,0,3
2018/1/15,8,0,3
2018/1/15,4,0,3
2018/1/15,23,0,3
2018/1/15,187,0,3
2018/1/15,208,0,3
2018/1/15,51,0,3
2018/1/15,53,0,3
2018/1/15,626,0,3
2018/1/15,104,0,3
2018/1/15,109,0,3
2018/1/15,55,0,3
2018/1/15,54,0,3
2018/1/15,7,0,3
2018/1/15,18,0,3
2018/1/15,9,0,3
2018/1/16,7,1,3
2018/1/16,4,1,3
2018/1/16,2,1,3
2018/1/16,6,1,3
2018/1/16,9,1,3
2018/1/16,62,1,3
2018/1/16,280,1,3
2018/1/16,14,1,3
2018/1/16,27,1,3
2018/1/16,375,1,3
2018/1/16,158,1,3
2018/1/16,71,1,3
2018/1/16,51,1,3
2018/1/16,58,1,3
2018/1/16,49,1,3
2018/1/16,15,1,3
2018/1/16,303,1,3
2018/1/16,56,1,3
2018/1/16,6,1,3
2018/1/16,1,1,3
2018/1/16,11,1,3
2018/1/16,12,1,3
2018/1/16,53,1,3
2018/1/16,28,1,3
2018/1/16,9,1,3
2018/1/16,11,1,3
2018/1/16,10,1,3
2018/1/16,20,1,3
2018/1/16,7,1,3
2018/1/16,11,1,3
2018/1/16,33,1,3
2018/1/16,1197,1,3
2018/1/16,36,1,3
2018/1/16,63,1,3
2018/1/16,8,1,3
2018/1/16,165,1,3
2018/1/16,8,1,3
2018/1/16,21,1,3
2018/1/16,15,1,3
2018/1/16,2,1,3
2018/1/16,29,1,3
2018/1/16,46,1,3
2018/1/16,5,1,3
2018/1/16,8,1,3
2018/1/16,3,1,3
2018/1/16,8,1,3
2018/1/16,9,1,3
2018/1/16,58,1,3
2018/1/16,16,1,3
2018/1/16,22,1,3
2018/1/16,66,1,3
2018/1/16,17,1,3
2018/1/16,209,1,3
2018/1/16,10,1,3
2018/1/16,78,1,3
2018/1/16,116,1,3
2018/1/16,81,1,3
2018/1/16,57,1,3
2018/1/16,7,1,3
2018/1/16,8,1,3
2018/1/16,6,1,3
2018/1/16,26,1,3
2018/1/16,9,1,3
2018/1/16,25,1,3
2018/1/16,228,1,3
2018/1/16,69,1,3
2018/1/16,9,1,3
2018/1/16,2,1,3
2018/1/16,5,1,3
2018/1/16,5,1,3
2018/1/16,57,1,3
2018/1/16,968,1,3
2018/1/16,27,1,3
2018/1/16,8,1,3
2018/1/16,29,1,3
2018/1/16,89,1,3
2018/1/16,507,1,3
2018/1/16,8,1,3
2018/1/16,204,1,3
2018/1/16,6,1,3
2018/1/16,52,1,3
2018/1/16,6,1,3
2018/1/16,4,1,3
2018/1/16,105,1,3
2018/1/16,11,1,3
2018/1/16,9,1,3
2018/1/16,6,1,3
2018/1/16,10,1,3
2018/1/16,93,1,3
2018/1/16,454,1,3
2018/1/16,33,1,3
2018/1/17,201,2,3
2018/1/17,29,2,3
2018/1/17,55,2,3
2018/1/17,32,2,3
2018/1/17,6,2,3
2018/1/17,108,2,3
2018/1/17,69,2,3
2018/1/17,41,2,3
2018/1/17,78,2,3
2018/1/17,9,2,3
2018/1/17,1177,2,3
2018/1/17,10,2,3
2018/1/17,41,2,3
2018/1/17,106,2,3
2018/1/17,104,2,3
2018/1/17,5,2,3
2018/1/17,235,2,3
2018/1/17,202,2,3
2018/1/17,19,2,3
2018/1/17,56,2,3
2018/1/17,9,2,3
2018/1/17,56,2,3
2018/1/17,265,2,3
2018/1/17,277,2,3
2018/1/17,239,2,3
2018/1/17,408,2,3
2018/1/17,101,2,3
2018/1/17,59,2,3
2018/1/17,37,2,3
2018/1/17,8,2,3
2018/1/17,10,2,3
2018/1/17,50,2,3
2018/1/17,154,2,3
2018/1/17,30,2,3
2018/1/17,13,2,3
2018/1/17,26,2,3
2018/1/17,10,2,3
2018/1/17,37,2,3
2018/1/17,31,2,3
2018/1/17,12,2,3
2018/1/17,7,2,3
2018/1/17,33,2,3
2018/1/17,163,2,3
2018/1/17,305,2,3
2018/1/17,50,2,3
2018/1/17,19,2,3
2018/1/17,4,2,3
2018/1/17,14,2,3
2018/1/17,7,2,3
2018/1/17,12,2,3
2018/1/17,49,2,3
2018/1/17,56,2,3
2018/1/17,107,2,3
2018/1/17,4,2,3
2018/1/17,26,2,3
2018/1/17,10,2,3
2018/1/17,5,2,3
2018/1/17,10,2,3
2018/1/17,5,2,3
2018/1/17,207,2,3
2018/1/17,6,2,3
2018/1/17,6,2,3
2018/1/17,10,2,3
2018/1/17,5,2,3
2018/1/17,8,2,3
2018/1/17,9,2,3
2018/1/17,8,2,3
2018/1/17,9,2,3
2018/1/17,5,2,3
2018/1/17,3,2,3
2018/1/17,6,2,3
2018/1/17,3,2,3
2018/1/17,6,2,3
2018/1/17,102,2,3
2018/1/17,56,2,3
2018/1/17,27,2,3
2018/1/17,2,2,3
2018/1/17,11,2,3
2018/1/17,10,2,3
2018/1/17,8,2,3
2018/1/17,5,2,3
2018/1/17,39,2,3
2018/1/17,7,2,3
2018/1/17,4,2,3
2018/1/17,7,2,3
2018/1/17,8,2,3
2018/1/17,112,2,3
2018/1/17,10,2,3
2018/1/17,103,2,3
2018/1/17,155,2,3
2018/1/17,153,2,3
2018/1/17,7,2,3
2018/1/17,7,2,3
2018/1/17,175,2,3
2018/1/17,84,2,3
2018/1/17,204,2,3
2018/1/17,153,2,3
2018/1/18,62,3,3
2018/1/18,67,3,3
2018/1/18,5,3,3
2018/1/18,4,3,3
2018/1/18,46,3,3
2018/1/18,14,3,3
2018/1/18,403,3,3
2018/1/18,40,3,3
2018/1/18,9,3,3
2018/1/18,27,3,3
2018/1/18,1002,3,3
2018/1/18,10,3,3
2018/1/18,10,3,3
2018/1/18,11,3,3
2018/1/18,202,3,3
2018/1/18,157,3,3
2018/1/18,71,3,3
2018/1/18,108,3,3
2018/1/18,11,3,3
2018/1/18,506,3,3
2018/1/18,14,3,3
2018/1/18,8,3,3
2018/1/18,216,3,3
2018/1/18,19,3,3
2018/1/18,245,3,3
2018/1/18,114,3,3
2018/1/18,6,3,3
2018/1/18,59,3,3
2018/1/18,3,3,3
2018/1/18,23,3,3
2018/1/18,55,3,3
2018/1/18,6,3,3
2018/1/18,2,3,3
2018/1/18,17,3,3
2018/1/18,44,3,3
2018/1/18,15,3,3
2018/1/18,53,3,3
2018/1/18,146,3,3
2018/1/18,1408,3,3
2018/1/18,82,3,3
2018/1/18,14,3,3
2018/1/18,5,3,3
2018/1/18,135,3,3
2018/1/18,21,3,3
2018/1/18,155,3,3
2018/1/18,22,3,3
2018/1/18,22,3,3
2018/1/18,35,3,3
2018/1/18,11,3,3
2018/1/18,27,3,3
2018/1/18,3,3,3
2018/1/18,13,3,3
2018/1/18,2,3,3
2018/1/18,5,3,3
2018/1/18,8,3,3
2018/1/18,31,3,3
2018/1/18,9,3,3
2018/1/18,377,3,3
2018/1/18,307,3,3
2018/1/18,29,3,3
2018/1/18,6,3,3
2018/1/18,25,3,3
2018/1/18,5,3,3
2018/1/18,53,3,3
2018/1/18,62,3,3
2018/1/18,419,3,3
2018/1/18,38,3,3
2018/1/18,105,3,3
2018/1/18,301,3,3
2018/1/18,46,3,3
2018/1/18,9,3,3
2018/1/18,10,3,3
2018/1/18,10,3,3
2018/1/18,10,3,3
