2017/1/12,5,3,2
2017/1/12,206,3,2
2017/1/12,11,3,2
2017/1/12,83,3,2
2017/1/12,28,3,2
2017/1/12,310,3,2
2017/1/12,55,3,2
2017/1/12,122,3,2
2017/1/12,12,3,2
2017/1/12,57,3,2
2017/1/12,12,3,2
2017/1/12,779,3,2
2017/1/12,504,3,2
2017/1/12,52,3,2
2017/1/12,95,3,2
2017/1/12,12,3,2
2017/1/12,300,3,2
2017/1/12,1,3,2
2017/1/12,11,3,2
2017/1/12,90,3,2
2017/1/12,56,3,2
2017/1/12,54,3,2
2017/1/12,43,3,2
2017/1/12,53,3,2
2017/1/12,41,3,2
2017/1/12,102,3,2
2017/1/12,47,3,2
2017/1/12,5,3,2
2017/1/12,10,3,2
2017/1/12,15,3,2
2017/1/12,7,3,2
2017/1/12,101,3,2
2017/1/12,43,3,2
2017/1/12,88,3,2
2017/1/12,19,3,2
2017/1/12,21,3,2
2017/1/12,227,3,2
2017/1/12,59,3,2
2017/1/12,121,3,2
2017/1/12,108,3,2
2017/1/12,52,3,2
2017/1/12,48,3,2
2017/1/12,205,3,2
2017/1/12,305,3,2
2017/1/12,301,3,2
2017/1/12,17,3,2
2017/1/12,135,3,2
2017/1/12,31,3,2
2017/1/12,12,3,2
2017/1/12,205,3,2
2017/1/12,16,3,2
2017/1/12,17,3,2
2017/1/12,106,3,2
2017/1/13,51,4,2
2017/1/13,56,4,2
2017/1/13,21,4,2
2017/1/13,105,4,2
2017/1/13,301,4,2
2017/1/13,51,4,2
2017/1/13,7,4,2
2017/1/13,12,4,2
2017/1/13,9,4,2
2017/1/13,14,4,2
2017/1/13,26,4,2
2017/1/13,152,4,2
2017/1/13,248,4,2
2017/1/13,25,4,2
2017/1/13,17,4,2
2017/1/13,7,4,2
2017/1/13,23,4,2
2017/1/13,7,4,2
2017/1/13,61,4,2
2017/1/13,613,4,2
2017/1/13,50,4,2
2017/1/13,92,4,2
2017/1/13,43,4,2
2017/1/13,124,4,2
2017/1/13,24,4,2
2017/1/13,14,4,2
2017/1/13,92,4,2
2017/1/13,102,4,2
2017/1/13,43,4,2
2017/1/13,37,4,2
2017/1/13,25,4,2
2017/1/13,206,4,2
2017/1/13,52,4,2
2017/1/13,26,4,2
2017/1/13,31,4,2
2017/1/13,38,4,2
2017/1/13,12,4,2
2017/1/13,66,4,2
2017/1/13,86,4,2
2017/1/13,207,4,2
2017/1/13,23,4,2
2017/1/13,153,4,2
2017/1/13,51,4,2
2017/1/13,32,4,2
2017/1/13,15,4,2
2017/1/13,414,4,2
2017/1/13,15,4,2
2017/1/13,11,4,2
2017/1/13,103,4,2
2017/1/13,12,4,2
2017/1/13,26,4,2
2017/1/13,40,4,2
2017/1/13,102,4,2
2017/1/13,57,4,2
2017/1/13,97,4,2
2017/1/13,27,4,2
2017/1/13,12,4,2
2017/1/13,16,4,2
2017/1/13,42,4,2
2017/1/13,143,4,2
2017/1/13,35,4,2
2017/1/13,35,4,2
2017/1/13,11,4,2
2017/1/13,6,4,2
2017/1/16,18,0,3
2017/1/16,13,0,3
2017/1/16,68,0,3
2017/1/16,24,0,3
2017/1/16,83,0,3
2017/1/16,63,0,3
2017/1/16,54,0,3
2017/1/16,35,0,3
2017/1/16,176,0,3
2017/1/16,206,0,3
2017/1/16,133,0,3
2017/1/16,21,0,3
2017/1/16,54,0,3
2017/1/16,209,0,3
2017/1/16,309,0,3
2017/1/16,29,0,3
2017/1/16,81,0,3
2017/1/16,95,0,3
2017/1/16,41,0,3
2017/1/16,19,0,3
2017/1/16,206,0,3
2017/1/16,28,0,3
2017/1/16,178,0,3
2017/1/16,28,0,3
2017/1/16,109,0,3
2017/1/16,101,0,3
2017/1/16,251,0,3
2017/1/16,101,0,3
2017/1/16,3,0,3
2017/1/16,42,0,3
2017/1/16,48,0,3
2017/1/16,67,0,3
2017/1/16,43,0,3
2017/1/16,809,0,3
2017/1/16,203,0,3
2017/1/16,61,0,3
2017/1/16,707,0,3
2017/1/16,22,0,3
2017/1/16,17,0,3
2017/1/16,464,0,3
2017/1/16,14,0,3
2017/1/16,17,0,3
2017/1/16,526,0,3
2017/1/16,23,0,3
2017/1/16,11,0,3
2017/1/16,19,0,3
2017/1/16,83,0,3
2017/1/16,21,0,3
2017/1/16,13,0,3
2017/1/16,28,0,3
2017/1/17,368,1,3
2017/1/17,204,1,3
2017/1/17,92,1,3
2017/1/17,175,1,3
2017/1/17,154,1,3
2017/1/17,102,1,3
2017/1/17,24,1,3
2017/1/17,52,1,3
2017/1/17,101,1,3
2017/1/17,277,1,3
2017/1/17,21,1,3
2017/1/17,298,1,3
2017/1/17,22,1,3
2017/1/17,204,1,3
2017/1/17,1096,1,3
2017/1/17,209,1,3
2017/1/17,20,1,3
2017/1/17,37,1,3
2017/1/17,684,1,3
2017/1/17,18,1,3
2017/1/17,22,1,3
2017/1/17,205,1,3
2017/1/17,17,1,3
2017/1/17,44,1,3
2017/1/17,31,1,3
2017/1/17,47,1,3
2017/1/17,9,1,3
2017/1/17,57,1,3
2017/1/17,6,1,3
2017/1/17,96,1,3
2017/1/17,155,1,3
2017/1/17,108,1,3
2017/1/17,110,1,3
2017/1/17,408,1,3
2017/1/17,39,1,3
2017/1/17,51,1,3
2017/1/17,102,1,3
2017/1/17,144,1,3
2017/1/17,209,1,3
2017/1/17,56,1,3
2017/1/17,246,1,3
2017/1/17,33,1,3
2017/1/17,33,1,3
2017/1/17,51,1,3
2017/1/17,5,1,3
2017/1/18,15,2,3
2017/1/18,41,2,3
2017/1/18,8,2,3
2017/1/18,9,2,3
2017/1/18,167,2,3
2017/1/18,54,2,3
2017/1/18,29,2,3
2017/1/18,12,2,3
2017/1/18,42,2,3
2017/1/18,39,2,3
2017/1/18,9,2,3
2017/1/18,81,2,3
2017/1/18,87,2,3
2017/1/18,30,2,3
2017/1/18,23,2,3
2017/1/18,6,2,3
2017/1/18,19,2,3
2017/1/18,54,2,3
2017/1/18,52,2,3
2017/1/18,303,2,3
2017/1/18,19,2,3
2017/1/18,7,2,3
2017/1/18,13,2,3
2017/1/18,6,2,3
2017/1/18,10,2,3
2017/1/18,10,2,3
2017/1/18,11,2,3
2017/1/18,5,2,3
2017/1/18,19,2,3
2017/1/18,53,2,3
2017/1/18,106,2,3
2017/1/18,6,2,3
2017/1/18,104,2,3
2017/1/18,9,2,3
2017/1/18,2,2,3
2017/1/18,14,2,3
2017/1/18,6,2,3
2017/1/18,7,2,3
2017/1/18,29,2,3
2017/1/18,23,2,3
2017/1/18,13,2,3
2017/1/18,587,2,3
2017/1/18,208,2,3
2017/1/18,104,2,3
2017/1/18,41,2,3
2017/1/18,106,2,3
2017/1/19,18,3,3
2017/1/19,505,3,3
2017/1/19,2,3,3
2017/1/19,4,3,3
2017/1/19,238,3,3
2017/1/19,204,3,3
2017/1/19,13,3,3
2017/1/19,35,3,3
2017/1/19,22,3,3
2017/1/19,201,3,3
2017/1/19,135,3,3
2017/1/19,303,3,3
2017/1/19,19,3,3
2017/1/19,205,3,3
2017/1/19,17,3,3
2017/1/19,6,3,3
2017/1/19,126,3,3
2017/1/19,7,3,3
2017/1/19,48,3,3
2017/1/19,12,3,3
2017/1/19,24,3,3
2017/1/19,182,3,3
2017/1/19,208,3,3
2017/1/19,17,3,3
2017/1/19,16,3,3
2017/1/19,52,3,3
2017/1/19,9,3,3
2017/1/19,9,3,3
2017/1/19,39,3,3
2017/1/19,138,3,3
2017/1/19,201,3,3
2017/1/19,10,3,3
2017/1/19,7,3,3
2017/1/19,8,3,3
2017/1/19,106,3,3
2017/1/19,217,3,3
2017/1/19,13,3,3
2017/1/19,53,3,3
2017/1/19,19,3,3
2017/1/19,27,3,3
2017/1/19,151,3,3
2017/1/19,6,3,3
2017/1/19,107,3,3
2017/1/19,44,3,3
2017/1/20,11,4,3
2017/1/20,56,4,3
2017/1/20,202,4,3
2017/1/20,308,4,3
2017/1/20,22,4,3
2017/1/20,76,4,3
2017/1/20,15,4,3
2017/1/20,68,4,3
2017/1/20,54,4,3
2017/1/20,45,4,3
2017/1/20,4,4,3
2017/1/20,6,4,3
2017/1/20,7,4,3
2017/1/20,104,4,3
2017/1/20,6,4,3
2017/1/20,2,4,3
2017/1/20,6,4,3
2017/1/20,202,4,3
2017/1/20,22,4,3
2017/1/20,2,4,3
2017/1/20,5,4,3
2017/1/20,11,4,3
2017/1/20,21,4,3
2017/1/20,11,4,3
2017/1/20,13,4,3
2017/1/20,2,4,3
2017/1/20,168,4,3
2017/1/20,463,4,3
2017/1/20,5,4,3
2017/1/20,8,4,3
2017/1/20,28,4,3
2017/1/20,19,4,3
2017/1/20,6,4,3
2017/1/20,18,4,3
2017/1/20,563,4,3
2017/1/20,9,4,3
2017/1/20,7,4,3
2017/1/20,8,4,3
2017/1/20,13,4,3
2017/1/20,14,4,3
2017/1/20,8,4,3
2017/1/20,4,4,3
2017/1/20,8,4,3
2017/1/20,3,4,3
2017/1/20,5,4,3
2017/1/20,3,4,3
2017/1/20,7,4,3
2017/1/20,159,4,3
2017/1/20,32,4,3
2017/1/20,9,4,3
2017/1/20,55,4,3
2017/1/20,5,4,3
2017/1/20,151,4,3
2017/1/20,7,4,3
2017/1/20,17,4,3
2017/1/20,8,4,3
2017/1/20,243,4,3
2017/1/20,1104,4,3
2017/1/20,72,4,3
2017/1/20,19,4,3
2017/1/20,278,4,3
2017/1/23,53,0,4
2017/1/23,8,0,4
2017/1/23,101,0,4
2017/1/23,308,0,4
2017/1/23,302,0,4
2017/1/23,410,0,4
2017/2/6,203,0,6
2017/2/6,106,0,6
2017/2/6,21,0,6
2017/2/6,301,0,6
2017/2/6,304,0,6
2017/2/6,302,0,6
2017/2/6,13,0,6
2017/2/6,64,0,6
2017/2/6,81,0,6
2017/2/6,25,0,6
2017/2/6,3,0,6
2017/2/6,52,0,6
2017/2/6,21,0,6
2017/2/6,206,0,6
2017/2/6,19,0,6
2017/2/6,54,0,6
2017/2/6,66,0,6
2017/2/6,5,0,6
2017/2/6,53,0,6
2017/2/6,5,0,6
2017/2/6,973,0,6
2017/2/6,201,0,6
2017/2/6,17,0,6
2017/2/6,205,0,6
2017/2/6,307,0,6
2017/2/6,9,0,6
2017/2/6,24,0,6
2017/2/6,8,0,6
2017/2/6,22,0,6
2017/2/6,11,0,6
2017/2/6,6,0,6
2017/2/6,12,0,6
2017/2/6,5,0,6
2017/2/6,2045,0,6
2017/2/6,56,0,6
2017/2/6,83,0,6
2017/2/6,19,0,6
2017/2/6,4,0,6
2017/2/6,11,0,6
2017/2/6,9,0,6
2017/2/6,14,0,6
2017/2/6,11,0,6
2017/2/6,44,0,6
2017/2/6,47,0,6
2017/2/6,101,0,6
2017/2/6,45,0,6
2017/2/6,109,0,6
2017/2/6,7,0,6
2017/2/6,6,0,6
2017/2/6,20,0,6
2017/2/6,108,0,6
2017/2/6,204,0,6
2017/2/6,209,0,6
2017/2/6,50,0,6
2017/2/6,25,0,6
2017/2/6,12,0,6
2017/2/6,15,0,6
2017/2/6,224,0,6
2017/2/6,11,0,6
2017/2/6,16,0,6
2017/2/7,12,1,6
2017/2/7,359,1,6
2017/2/7,235,1,6
2017/2/7,806,1,6
2017/2/7,8,1,6
2017/2/7,205,1,6
2017/2/7,17,1,6
2017/2/7,58,1,6
2017/2/7,7,1,6
2017/2/7,53,1,6
2017/2/7,8,1,6
2017/2/7,15,1,6
2017/2/7,10,1,6
2017/2/7,104,1,6
2017/2/7,402,1,6
2017/2/7,203,1,6
2017/2/7,39,1,6
2017/2/7,7,1,6
2017/2/7,15,1,6
2017/2/7,27,1,6
2017/2/7,27,1,6
2017/2/7,22,1,6
2017/2/7,18,1,6
2017/2/7,107,1,6
2017/2/7,96,1,6
2017/2/7,73,1,6
2017/2/7,402,1,6
2017/2/7,303,1,6
2017/2/7,3,1,6
2017/2/7,9,1,6
2017/2/7,254,1,6
2017/2/7,58,1,6
2017/2/7,52,1,6
2017/2/7,52,1,6
2017/2/7,51,1,6
2017/2/7,356,1,6
2017/2/7,9,1,6
2017/2/7,58,1,6
2017/2/7,33,1,6
2017/2/7,104,1,6
2017/2/7,206,1,6
2017/2/7,48,1,6
2017/2/7,376,1,6
2017/2/7,9,1,6
2017/2/7,61,1,6
2017/2/7,104,1,6
2017/2/7,207,1,6
2017/2/7,82,1,6
2017/2/8,33,2,6
2017/2/8,107,2,6
2017/2/8,104,2,6
2017/2/8,53,2,6
2017/2/8,101,2,6
2017/2/8,14,2,6
2017/2/8,46,2,6
2017/2/8,7,2,6
2017/2/8,407,2,6
2017/2/8,6,2,6
2017/2/8,10,2,6
2017/2/8,8,2,6
2017/2/8,31,2,6
2017/2/8,5,2,6
2017/2/8,14,2,6
2017/2/8,11,2,6
2017/2/8,25,2,6
2017/2/8,26,2,6
2017/2/8,4,2,6
2017/2/8,4,2,6
2017/2/8,31,2,6
2017/2/8,38,2,6
2017/2/8,28,2,6
2017/2/8,59,2,6
2017/2/8,103,2,6
2017/2/8,26,2,6
2017/2/8,12,2,6
2017/2/8,49,2,6
2017/2/8,2,2,6
2017/2/8,88,2,6
2017/2/8,3,2,6
2017/2/8,7,2,6
2017/2/8,147,2,6
2017/2/8,14,2,6
2017/2/8,36,2,6
2017/2/8,89,2,6
2017/2/8,118,2,6
2017/2/8,68,2,6
2017/2/8,14,2,6
2017/2/8,16,2,6
2017/2/8,21,2,6
2017/2/8,123,2,6
2017/2/8,51,2,6
2017/2/8,73,2,6
2017/2/8,451,2,6
2017/2/8,43,2,6
2017/2/9,9,3,6
2017/2/9,12,3,6
2017/2/9,358,3,6
2017/2/9,35,3,6
2017/2/9,114,3,6
2017/2/9,16,3,6
2017/2/9,122,3,6
2017/2/9,10,3,6
2017/2/9,25,3,6
2017/2/9,24,3,6
2017/2/9,12,3,6
2017/2/9,42,3,6
2017/2/9,101,3,6
2017/2/9,215,3,6
2017/2/9,81,3,6
2017/2/9,4,3,6
2017/2/9,104,3,6
2017/2/9,37,3,6
2017/2/9,679,3,6
2017/2/9,9,3,6
2017/2/9,350,3,6
2017/2/9,20,3,6
2017/2/9,8,3,6
2017/2/9,25,3,6
2017/2/9,21,3,6
2017/2/9,2,3,6
2017/2/9,9,3,6
2017/2/9,56,3,6
2017/2/9,10,3,6
2017/2/9,6,3,6
2017/2/9,12,3,6
2017/2/9,9,3,6
2017/2/9,21,3,6
2017/2/9,14,3,6
2017/2/9,29,3,6
2017/2/9,9,3,6
2017/2/9,35,3,6
2017/2/9,37,3,6
2017/2/9,27,3,6
2017/2/9,2,3,6
2017/2/9,91,3,6
2017/2/9,165,3,6
2017/2/9,42,3,6
2017/2/9,203,3,6
2017/2/9,46,3,6
2017/2/9,5,3,6
2017/2/9,4,3,6
2017/2/10,93,4,6
2017/2/10,10,4,6
2017/2/10,18,4,6
2017/2/10,35,4,6
2017/2/10,7,4,6
2017/2/10,10,4,6
2017/2/10,252,4,6
2017/2/10,11,4,6
2017/2/10,159,4,6
2017/2/10,42,4,6
2017/2/10,2,4,6
2017/2/10,38,4,6
2017/2/10,304,4,6
2017/2/10,39,4,6
2017/2/10,55,4,6
2017/2/10,39,4,6
2017/2/10,10,4,6
2017/2/10,17,4,6
2017/2/10,56,4,6
2017/2/10,41,4,6
2017/2/10,31,4,6
2017/2/10,38,4,6
2017/2/10,3,4,6
2017/2/10,39,4,6
2017/2/10,59,4,6
2017/2/10,297,4,6
2017/2/10,55,4,6
2017/2/10,58,4,6
2017/2/10,169,4,6
2017/2/10,15,4,6
2017/2/10,784,4,6
2017/2/10,162,4,6
2017/2/10,47,4,6
2017/2/10,48,4,6
2017/2/10,304,4,6
2017/2/10,28,4,6
2017/2/10,59,4,6
2017/2/10,153,4,6
2017/2/10,54,4,6
2017/2/10,56,4,6
2017/2/10,16,4,6
2017/2/10,13,4,6
2017/2/10,21,4,6
2017/2/10,58,4,6
2017/2/10,14,4,6
2017/2/10,7,4,6
2017/2/10,17,4,6
2017/2/10,108,4,6
2017/2/10,4,4,6
2017/2/10,21,4,6
2017/2/10,137,4,6
2017/2/10,14,4,6
2017/2/10,352,4,6
2017/2/10,12,4,6
2017/2/10,23,4,6
2017/2/10,102,4,6
2017/2/10,135,4,6
2017/2/10,49,4,6
2017/2/10,39,4,6
2017/2/10,11,4,6
2017/2/10,81,4,6
2017/2/10,203,4,6
2017/2/10,139,4,6
2017/2/10,502,4,6
2017/2/10,8,4,6
2017/2/10,96,4,6
2017/2/10,102,4,6
2017/2/10,85,4,6
2017/2/10,61,4,6
2017/2/10,39,4,6
2017/2/13,14,0,7
2017/2/13,241,0,7
2017/2/13,474,0,7
2017/2/13,66,0,7
2017/2/13,945,0,7
2017/2/13,105,0,7
2017/2/13,24,0,7
2017/2/13,238,0,7
2017/2/13,57,0,7
2017/2/13,54,0,7
2017/2/13,124,0,7
2017/2/13,14,0,7
2017/2/13,33,0,7
2017/2/13,7,0,7
2017/2/13,14,0,7
2017/2/13,68,0,7
2017/2/13,32,0,7
2017/2/13,58,0,7
2017/2/13,83,0,7
2017/2/13,34,0,7
2017/2/13,23,0,7
2017/2/13,81,0,7
2017/2/13,10,0,7
2017/2/13,143,0,7
