2017/1/14,156,5,2
2017/1/14,52,5,2
2017/1/14,52,5,2
2017/1/14,22,5,2
2017/1/15,105,6,2
2017/1/15,47,6,2
2017/1/15,43,6,2
2017/1/15,183,6,2
2017/1/15,406,6,2
2017/1/15,55,6,2
2017/1/15,104,6,2
2017/1/15,109,6,2
2017/1/15,25,6,2
2017/1/15,29,6,2
2017/1/15,25,6,2
2017/1/15,205,6,2
2017/1/15,405,6,2
2017/1/15,104,6,2
2017/1/15,18,6,2
2017/1/15,17,6,2
2017/1/15,414,6,2
2017/1/15,41,6,2
2017/1/15,242,6,2
2017/1/15,27,6,2
2017/1/15,15,6,2
2017/1/15,346,6,2
2017/1/15,202,6,2
2017/1/15,19,6,2
2017/1/15,13,6,2
2017/1/15,106,6,2
2017/1/15,37,6,2
2017/1/15,44,6,2
2017/1/15,28,6,2
2017/1/15,53,6,2
2017/1/15,25,6,2
2017/1/15,33,6,2
2017/1/15,7,6,2
2017/1/15,10,6,2
2017/1/15,21,6,2
2017/1/15,209,6,2
2017/1/15,37,6,2
2017/1/15,195,6,2
2017/1/15,17,6,2
2017/1/15,56,6,2
2017/1/15,206,6,2
2017/1/15,58,6,2
2017/1/15,257,6,2
2017/1/15,54,6,2
2017/1/15,102,6,2
2017/1/15,43,6,2
2017/1/15,37,6,2
2017/1/15,301,6,2
2017/1/15,25,6,2
2017/1/15,53,6,2
2017/1/15,10,6,2
2017/1/21,561,5,3
2017/1/21,707,5,3
2017/1/21,108,5,3
2017/1/21,56,5,3
2017/1/21,62,5,3
2017/1/21,21,5,3
2017/1/21,28,5,3
2017/1/21,30,5,3
2017/1/21,22,5,3
2017/1/21,255,5,3
2017/1/21,27,5,3
2017/1/21,626,5,3
2017/1/21,10,5,3
2017/1/21,19,5,3
2017/1/21,156,5,3
2017/1/21,57,5,3
2017/1/21,3,5,3
2017/1/21,21,5,3
2017/1/21,2,5,3
2017/1/21,51,5,3
2017/1/21,6,5,3
2017/1/21,12,5,3
2017/1/21,23,5,3
2017/1/21,52,5,3
2017/1/21,30,5,3
2017/1/21,53,5,3
2017/1/22,406,6,3
2017/1/22,14,6,3
2017/1/22,154,6,3
2017/1/22,1192,6,3
2017/1/22,257,6,3
2017/1/22,39,6,3
2017/1/22,403,6,3
2017/1/22,156,6,3
2017/1/22,12,6,3
2017/1/22,402,6,3
2017/1/22,77,6,3
2017/1/22,119,6,3
2017/1/22,23,6,3
2017/1/22,77,6,3
2017/1/22,102,6,3
2017/1/22,79,6,3
2017/1/22,107,6,3
2017/1/22,8,6,3
2017/1/22,144,6,3
2017/1/22,108,6,3
2017/1/22,109,6,3
2017/1/22,105,6,3
2017/1/22,111,6,3
2017/1/22,588,6,3
2017/1/22,101,6,3
2017/1/22,403,6,3
2017/1/22,42,6,3
2017/1/22,104,6,3
2017/1/22,206,6,3
2017/1/22,15,6,3
2017/1/22,55,6,3
2017/1/22,19,6,3
2017/1/22,18,6,3
2017/1/22,87,6,3
2017/2/4,7,5,5
2017/2/4,13,5,5
2017/2/4,151,5,5
2017/2/4,1063,5,5
2017/2/5,14,6,5
2017/2/5,37,6,5
2017/2/5,85,6,5
2017/2/5,154,6,5
2017/2/5,4,6,5
2017/2/5,81,6,5
2017/2/5,1005,6,5
2017/2/5,27,6,5
2017/2/5,69,6,5
2017/2/5,4,6,5
2017/2/5,20,6,5
2017/2/5,9,6,5
2017/2/5,34,6,5
2017/2/5,109,6,5
2017/2/5,16,6,5
2017/2/5,8,6,5
2017/2/5,114,6,5
2017/2/5,7,6,5
2017/2/5,3,6,5
2017/2/5,4,6,5
2017/2/5,15,6,5
2017/2/5,5,6,5
2017/2/5,6,6,5
2017/2/5,9,6,5
2017/2/5,12,6,5
2017/2/5,3,6,5
2017/2/5,12,6,5
2017/2/5,27,6,5
2017/2/5,79,6,5
2017/2/5,32,6,5
2017/2/5,132,6,5
2017/2/11,23,5,6
2017/2/11,11,5,6
2017/2/11,68,5,6
2017/2/11,22,5,6
2017/2/11,44,5,6
2017/2/11,8,5,6
2017/2/11,55,5,6
2017/2/11,13,5,6
2017/2/11,24,5,6
2017/2/11,11,5,6
2017/2/11,10,5,6
2017/2/11,21,5,6
2017/2/11,11,5,6
2017/2/11,24,5,6
2017/2/11,46,5,6
2017/2/11,19,5,6
2017/2/11,58,5,6
2017/2/11,105,5,6
2017/2/11,16,5,6
2017/2/11,56,5,6
2017/2/11,38,5,6
2017/2/11,123,5,6
2017/2/11,54,5,6
2017/2/11,18,5,6
2017/2/11,103,5,6
2017/2/11,37,5,6
2017/2/11,103,5,6
2017/2/11,53,5,6
2017/2/11,206,5,6
2017/2/11,24,5,6
2017/2/11,382,5,6
2017/2/11,5,5,6
2017/2/11,19,5,6
2017/2/11,72,5,6
2017/2/11,16,5,6
2017/2/11,23,5,6
2017/2/11,32,5,6
2017/2/11,8,5,6
2017/2/11,29,5,6
2017/2/11,34,5,6
2017/2/11,33,5,6
2017/2/11,252,5,6
2017/2/11,30,5,6
2017/2/11,28,5,6
2017/2/11,106,5,6
2017/2/12,107,6,6
2017/2/12,201,6,6
2017/2/12,127,6,6
2017/2/12,12,6,6
2017/2/12,186,6,6
2017/2/12,68,6,6
2017/2/12,10,6,6
2017/2/12,429,6,6
2017/2/12,301,6,6
2017/2/12,87,6,6
2017/2/12,107,6,6
2017/2/12,105,6,6
2017/2/12,483,6,6
2017/2/12,109,6,6
2017/2/12,39,6,6
2017/2/12,62,6,6
2017/2/12,159,6,6
2017/2/12,58,6,6
2017/2/12,53,6,6
2017/2/12,205,6,6
2017/2/18,3,5,7
2017/2/18,3,5,7
2017/2/18,10,5,7
2017/2/18,11,5,7
2017/2/18,12,5,7
2017/2/18,4,5,7
2017/2/18,56,5,7
2017/2/18,10,5,7
2017/2/18,3,5,7
2017/2/18,4,5,7
2017/2/18,106,5,7
2017/2/18,208,5,7
2017/2/18,4,5,7
2017/2/18,2,5,7
2017/2/18,10,5,7
2017/2/18,18,5,7
2017/2/18,2,5,7
2017/2/18,4,5,7
2017/2/18,442,5,7
2017/2/18,117,5,7
2017/2/18,2,5,7
2017/2/18,2,5,7
2017/2/18,25,5,7
2017/2/18,28,5,7
2017/2/18,9,5,7
2017/2/18,4,5,7
2017/2/18,12,5,7
2017/2/18,36,5,7
2017/2/18,9,5,7
2017/2/18,44,5,7
2017/2/18,79,5,7
2017/2/18,42,5,7
2017/2/18,57,5,7
2017/2/18,7,5,7
2017/2/18,105,5,7
2017/2/18,189,5,7
2017/2/18,222,5,7
2017/2/18,26,5,7
2017/2/18,10,5,7
2017/2/18,54,5,7
2017/2/18,44,5,7
2017/2/18,901,5,7
2017/2/18,9,5,7
2017/2/18,54,5,7
2017/2/18,109,5,7
2017/2/18,9,5,7
2017/2/18,7,5,7
2017/2/18,19,5,7
2017/2/18,32,5,7
2017/2/18,22,5,7
2017/2/18,252,5,7
2017/2/18,7,5,7
2017/2/18,5,5,7
2017/2/18,11,5,7
2017/2/18,14,5,7
2017/2/18,13,5,7
2017/2/18,7,5,7
2017/2/18,13,5,7
2017/2/18,15,5,7
2017/2/18,15,5,7
2017/2/18,6,5,7
2017/2/18,17,5,7
2017/2/18,5,5,7
2017/2/18,5,5,7
2017/2/18,4,5,7
2017/2/18,6,5,7
2017/2/18,9,5,7
2017/2/18,8,5,7
2017/2/18,8,5,7
2017/2/18,9,5,7
2017/2/18,11,5,7
2017/2/18,14,5,7
2017/2/18,4,5,7
2017/2/18,10,5,7
2017/2/18,12,5,7
2017/2/18,308,5,7
2017/2/18,206,5,7
2017/2/18,10,5,7
2017/2/18,208,5,7
2017/2/18,14,5,7
2017/2/18,9,5,7
2017/2/18,7,5,7
2017/2/18,2,5,7
2017/2/18,3,5,7
2017/2/18,10,5,7
2017/2/18,159,5,7
2017/2/18,28,5,7
2017/2/18,55,5,7
2017/2/18,3,5,7
2017/2/18,17,5,7
2017/2/18,3,5,7
2017/2/18,9,5,7
2017/2/19,13,6,7
2017/2/19,368,6,7
2017/2/19,209,6,7
2017/2/19,25,6,7
2017/2/19,24,6,7
2017/2/19,89,6,7
2017/2/19,101,6,7
2017/2/19,18,6,7
2017/2/19,14,6,7
2017/2/19,32,6,7
2017/2/19,7,6,7
2017/2/19,91,6,7
2017/2/19,28,6,7
2017/2/19,48,6,7
2017/2/19,150,6,7
2017/2/19,105,6,7
2017/2/19,98,6,7
2017/2/19,205,6,7
2017/2/19,58,6,7
2017/2/19,169,6,7
2017/2/19,53,6,7
2017/2/19,53,6,7
2017/2/19,40,6,7
2017/2/19,79,6,7
2017/2/19,101,6,7
2017/2/19,105,6,7
2017/2/19,52,6,7
2017/2/19,48,6,7
2017/2/19,38,6,7
2017/2/19,53,6,7
2017/2/19,70,6,7
2017/2/19,41,6,7
2017/2/19,106,6,7
2017/2/19,48,6,7
2017/2/19,127,6,7
2017/2/19,92,6,7
2017/2/19,204,6,7
2017/2/19,67,6,7
2017/2/19,457,6,7
2017/2/19,6,6,7
2017/2/19,268,6,7
2017/2/19,15,6,7
2017/2/19,102,6,7
2017/2/19,36,6,7
2017/2/19,350,6,7
2017/2/19,835,6,7
2017/2/19,22,6,7
2017/2/25,83,5,8
2017/2/25,32,5,8
2017/2/25,43,5,8
2017/2/25,16,5,8
2017/2/25,233,5,8
2017/2/25,149,5,8
2017/2/25,16,5,8
2017/2/25,8,5,8
2017/2/25,284,5,8
2017/2/25,28,5,8
2017/2/25,123,5,8
2017/2/25,207,5,8
2017/2/25,7,5,8
2017/2/25,6,5,8
2017/2/25,14,5,8
2017/2/25,130,5,8
2017/2/25,60,5,8
2017/2/25,146,5,8
2017/2/25,52,5,8
2017/2/25,257,5,8
2017/2/25,259,5,8
2017/2/25,88,5,8
2017/2/25,54,5,8
2017/2/25,48,5,8
2017/2/25,11,5,8
2017/2/25,11,5,8
2017/2/25,49,5,8
2017/2/25,6,5,8
2017/2/25,208,5,8
2017/2/25,28,5,8
2017/2/25,206,5,8
2017/2/25,104,5,8
2017/2/25,16,5,8
2017/2/25,205,5,8
2017/2/25,51,5,8
2017/2/25,13,5,8
2017/2/25,8,5,8
2017/2/25,8,5,8
2017/2/25,27,5,8
2017/2/25,9,5,8
2017/2/25,209,5,8
2017/2/25,10,5,8
2017/2/25,17,5,8
2017/2/25,205,5,8
2017/2/25,395,5,8
2017/2/25,12,5,8
2017/2/25,155,5,8
2017/2/25,46,5,8
2017/2/25,6,5,8
2017/2/25,51,5,8
2017/2/25,33,5,8
2017/2/25,108,5,8
2017/2/25,302,5,8
2017/2/25,14,5,8
2017/2/25,130,5,8
2017/2/25,7,5,8
2017/2/26,148,6,8
2017/2/26,206,6,8
2017/2/26,522,6,8
2017/2/26,21,6,8
2017/2/26,105,6,8
2017/2/26,213,6,8
2017/2/26,161,6,8
2017/2/26,15,6,8
2017/2/26,359,6,8
2017/2/26,208,6,8
2017/2/26,148,6,8
2017/2/26,171,6,8
2017/2/26,47,6,8
2017/2/26,117,6,8
2017/2/26,503,6,8
2017/2/26,7,6,8
2017/2/26,21,6,8
2017/2/26,18,6,8
2017/2/26,634,6,8
2017/2/26,51,6,8
2017/2/26,127,6,8
2017/2/26,56,6,8
2017/2/26,29,6,8
2017/2/26,352,6,8
2017/2/26,36,6,8
2017/2/26,28,6,8
2017/2/26,53,6,8
2017/2/26,57,6,8
2017/2/26,264,6,8
2017/2/26,564,6,8
2017/2/26,20,6,8
2017/2/26,5,6,8
2017/2/26,74,6,8
2017/2/26,31,6,8
2017/2/26,12,6,8
2017/2/26,187,6,8
2017/2/26,25,6,8
2017/2/26,209,6,8
2017/2/26,209,6,8
2017/2/26,1439,6,8
2017/2/26,21,6,8
2017/2/26,27,6,8
2017/2/26,85,6,8
2017/2/26,54,6,8
2017/2/26,33,6,8
2017/2/26,106,6,8
2017/2/26,44,6,8
2017/2/26,22,6,8
2017/2/26,10,6,8
2017/2/26,101,6,8
2017/2/26,34,6,8
2017/3/4,23,5,9
2017/3/4,24,5,9
2017/3/4,102,5,9
2017/3/4,6,5,9
2017/3/4,109,5,9
2017/3/4,11,5,9
2017/3/4,407,5,9
2017/3/4,158,5,9
2017/3/4,103,5,9
2017/3/4,151,5,9
2017/3/4,56,5,9
2017/3/4,173,5,9
2017/3/4,20,5,9
2017/3/4,43,5,9
2017/3/4,19,5,9
2017/3/4,32,5,9
2017/3/4,37,5,9
2017/3/4,202,5,9
2017/3/4,119,5,9
2017/3/4,41,5,9
2017/3/4,305,5,9
2017/3/4,20,5,9
2017/3/4,13,5,9
2017/3/4,62,5,9
2017/3/4,98,5,9
2017/3/4,28,5,9
2017/3/4,99,5,9
2017/3/4,385,5,9
2017/3/4,63,5,9
2017/3/4,16,5,9
2017/3/4,159,5,9
2017/3/4,506,5,9
2017/3/4,157,5,9
2017/3/4,190,5,9
2017/3/4,8,5,9
2017/3/4,19,5,9
2017/3/4,180,5,9
2017/3/4,25,5,9
2017/3/4,101,5,9
2017/3/4,85,5,9
2017/3/4,60,5,9
2017/3/4,42,5,9
2017/3/4,41,5,9
2017/3/4,37,5,9
2017/3/4,186,5,9
2017/3/4,101,5,9
2017/3/4,58,5,9
2017/3/4,109,5,9
2017/3/4,29,5,9
2017/3/4,22,5,9
2017/3/4,39,5,9
2017/3/5,59,6,9
2017/3/5,106,6,9
2017/3/5,332,6,9
2017/3/5,154,6,9
2017/3/5,252,6,9
2017/3/5,117,6,9
2017/3/5,3,6,9
2017/3/5,177,6,9
2017/3/5,7,6,9
2017/3/5,29,6,9
2017/3/5,509,6,9
2017/3/5,58,6,9
2017/3/5,11,6,9
2017/3/5,642,6,9
2017/3/5,108,6,9
2017/3/5,65,6,9
2017/3/5,49,6,9
2017/3/5,4,6,9
2017/3/5,59,6,9
2017/3/5,227,6,9
2017/3/5,306,6,9
2017/3/5,69,6,9
2017/3/5,104,6,9
2017/3/5,45,6,9
2017/3/5,78,6,9
2017/3/5,8,6,9
2017/3/5,51,6,9
2017/3/5,109,6,9
2017/3/5,109,6,9
2017/3/5,55,6,9
2017/3/5,76,6,9
2017/3/5,55,6,9
2017/3/5,423,6,9
2017/3/5,202,6,9
2017/3/5,24,6,9
2017/3/5,11,6,9
2017/3/5,12,6,9
2017/3/5,106,6,9
2017/3/5,63,6,9
2017/3/5,61,6,9
2017/3/5,22,6,9
2017/3/5,29,6,9
2017/3/5,25,6,9
2017/3/5,57,6,9
2017/3/5,502,6,9
2017/3/11,14,5,10
2017/3/11,21,5,10
2017/3/11,13,5,10
2017/3/11,20,5,10
2017/3/11,37,5,10
2017/3/11,62,5,10
2017/3/11,404,5,10
2017/3/11,51,5,10
2017/3/11,2,5,10
2017/3/11,5,5,10
2017/3/11,43,5,10
2017/3/11,324,5,10
2017/3/11,109,5,10
2017/3/11,2,5,10
2017/3/11,18,5,10
2017/3/11,66,5,10
2017/3/11,12,5,10
2017/3/11,25,5,10
2017/3/11,6,5,10
2017/3/11,139,5,10
2017/3/11,20,5,10
2017/3/11,21,5,10
2017/3/11,10,5,10
2017/3/11,16,5,10
2017/3/11,31,5,10
2017/3/11,8,5,10
2017/3/11,37,5,10
2017/3/11,67,5,10
2017/3/11,84,5,10
2017/3/11,107,5,10
2017/3/11,109,5,10
2017/3/11,209,5,10
2017/3/11,11,5,10
2017/3/11,3,5,10
2017/3/11,201,5,10
2017/3/11,8,5,10
2017/3/11,7,5,10
2017/3/11,2,5,10
2017/3/11,166,5,10
2017/3/11,26,5,10
2017/3/11,142,5,10
2017/3/11,204,5,10
2017/3/11,107,5,10
2017/3/11,15,5,10
2017/3/11,58,5,10
2017/3/11,105,5,10
2017/3/11,309,5,10
2017/3/11,57,5,10
2017/3/11,53,5,10
2017/3/11,45,5,10
2017/3/11,29,5,10
2017/3/11,141,5,10
2017/3/11,18,5,10
2017/3/11,105,5,10
2017/3/11,31,5,10
2017/3/11,91,5,10
2017/3/11,33,5,10
2017/3/11,12,5,10
2017/3/11,106,5,10
2017/3/11,505,5,10
2017/3/12,168,6,10
2017/3/12,27,6,10
2017/3/12,11,6,10
2017/3/12,102,6,10
2017/3/12,54,6,10
2017/3/12,706,6,10
2017/3/12,102,6,10
2017/3/12,22,6,10
2017/3/12,119,6,10
2017/3/12,288,6,10
2017/3/12,21,6,10
2017/3/12,8,6,10
2017/3/12,36,6,10
2017/3/12,109,6,10
2017/3/12,14,6,10
2017/3/12,228,6,10
2017/3/12,51,6,10
2017/3/12,109,6,10
2017/3/12,28,6,10
2017/3/12,504,6,10
2017/3/12,24,6,10
2017/3/12,10,6,10
2017/3/12,333,6,10
2017/3/12,202,6,10
2017/3/12,80,6,10
2017/3/12,56,6,10
2017/3/12,202,6,10
2017/3/12,36,6,10
2017/3/12,101,6,10
2017/3/12,82,6,10
2017/3/12,127,6,10
2017/3/12,10,6,10
2017/3/12,53,6,10
2017/3/12,26,6,10
2017/3/12,51,6,10
2017/3/12,15,6,10
2017/3/12,16,6,10
2017/3/12,63,6,10
2017/3/12,16,6,10
2017/3/12,36,6,10
2017/3/12,545,6,10
2017/3/12,83,6,10
2017/3/12,11,6,10
2017/3/12,45,6,10
2017/3/12,44,6,10
2017/3/18,12,5,11
2017/3/18,8,5,11
2017/3/18,39,5,11
2017/3/18,25,5,11
2017/3/18,8,5,11
2017/3/18,43,5,11
2017/3/18,111,5,11
2017/3/18,146,5,11
2017/3/18,81,5,11
2017/3/18,106,5,11
2017/3/18,53,5,11
2017/3/18,63,5,11
2017/3/18,104,5,11
2017/3/18,32,5,11
2017/3/18,107,5,11
2017/3/18,52,5,11
2017/3/18,55,5,11
2017/3/18,59,5,11
2017/3/18,46,5,11
2017/3/18,12,5,11
2017/3/18,25,5,11
2017/3/18,204,5,11
2017/3/18,27,5,11
2017/3/18,30,5,11
2017/3/18,72,5,11
2017/3/18,41,5,11
2017/3/18,77,5,11
2017/3/18,56,5,11
2017/3/18,43,5,11
2017/3/18,108,5,11
2017/3/18,35,5,11
2017/3/18,77,5,11
2017/3/18,79,5,11
2017/3/18,198,5,11
2017/3/18,11,5,11
2017/3/18,327,5,11
2017/3/18,57,5,11
2017/3/18,308,5,11
2017/3/18,107,5,11
2017/3/18,12,5,11
2017/3/18,59,5,11
2017/3/18,28,5,11
2017/3/18,34,5,11
2017/3/18,2,5,11
2017/3/18,37,5,11
2017/3/18,976,5,11
2017/3/18,31,5,11
2017/3/18,63,5,11
2017/3/18,87,5,11
2017/3/18,12,5,11
2017/3/18,56,5,11
2017/3/18,37,5,11
2017/3/18,29,5,11
2017/3/18,453,5,11
2017/3/18,53,5,11
2017/3/18,24,5,11
2017/3/18,109,5,11
2017/3/18,801,5,11
2017/3/18,42,5,11
2017/3/18,182,5,11
2017/3/18,15,5,11
2017/3/18,16,5,11
2017/3/18,35,5,11
2017/3/18,31,5,11
2017/3/18,102,5,11
2017/3/18,29,5,11
2017/3/18,16,5,11
2017/3/18,17,5,11
2017/3/18,204,5,11
2017/3/18,704,5,11
2017/3/18,69,5,11
2017/3/19,203,6,11
2017/3/19,19,6,11
2017/3/19,733,6,11
2017/3/19,708,6,11
2017/3/19,158,6,11
2017/3/19,38,6,11
2017/3/19,757,6,11
2017/3/19,128,6,11
2017/3/19,14,6,11
2017/3/19,505,6,11
2017/3/19,205,6,11
2017/3/19,445,6,11
2017/3/19,24,6,11
2017/3/19,28,6,11
2017/3/19,11,6,11
2017/3/19,109,6,11
2017/3/19,16,6,11
2017/3/19,509,6,11
2017/3/19,69,6,11
2017/3/19,49,6,11
2017/3/19,26,6,11
2017/3/19,193,6,11
2017/3/19,18,6,11
2017/3/19,48,6,11
2017/3/19,106,6,11
2017/3/19,17,6,11
2017/3/19,67,6,11
2017/3/19,2,6,11
2017/3/19,97,6,11
2017/3/19,57,6,11
2017/3/19,51,6,11
2017/3/19,10,6,11
2017/3/19,11,6,11
2017/3/19,104,6,11
2017/3/19,18,6,11
2017/3/19,34,6,11
2017/3/19,23,6,11
2017/3/19,446,6,11
2017/3/19,204,6,11
2017/3/19,57,6,11
2017/3/19,9,6,11
2017/3/19,139,6,11
2017/3/19,38,6,11
2017/3/19,202,6,11
2017/3/19,87,6,11
2017/3/19,102,6,11
2017/3/19,39,6,11
2017/3/19,92,6,11
2017/3/25,207,5,12
2017/3/25,404,5,12
2017/3/25,7,5,12
2017/3/25,14,5,12
2017/3/25,22,5,12
2017/3/25,2,5,12
2017/3/25,13,5,12
2017/3/25,45,5,12
2017/3/25,102,5,12
2017/3/25,104,5,12
2017/3/25,5,5,12
2017/3/25,22,5,12
2017/3/25,28,5,12
2017/3/25,26,5,12
2017/3/25,155,5,12
2017/3/25,12,5,12
2017/3/25,3,5,12
2017/3/25,18,5,12
2017/3/25,11,5,12
2017/3/25,1876,5,12
2017/3/25,11,5,12
2017/3/25,49,5,12
2017/3/25,7,5,12
2017/3/25,10,5,12
2017/3/25,7,5,12
2017/3/25,8,5,12
2017/3/25,13,5,12
2017/3/25,6,5,12
2017/3/25,8,5,12
2017/3/25,3,5,12
2017/3/25,9,5,12
2017/3/25,8,5,12
2017/3/25,10,5,12
2017/3/25,25,5,12
2017/3/25,9,5,12
2017/3/25,8,5,12
2017/3/25,9,5,12
2017/3/25,496,5,12
2017/3/25,63,5,12
2017/3/25,5,5,12
2017/3/25,14,5,12
2017/3/25,24,5,12
2017/3/25,159,5,12
2017/3/25,14,5,12
2017/3/25,46,5,12
2017/3/25,15,5,12
2017/3/25,73,5,12
2017/3/25,9,5,12
2017/3/25,2,5,12
2017/3/25,2,5,12
2017/3/25,21,5,12
2017/3/25,19,5,12
2017/3/25,7,5,12
2017/3/25,9,5,12
2017/3/25,4,5,12
2017/3/25,23,5,12
2017/3/25,6,5,12
2017/3/25,54,5,12
2017/3/25,2,5,12
2017/3/25,20,5,12
2017/3/25,83,5,12
2017/3/25,61,5,12
2017/3/25,38,5,12
2017/3/25,263,5,12
2017/3/25,12,5,12
2017/3/25,10,5,12
2017/3/25,201,5,12
2017/3/25,172,5,12
2017/3/25,17,5,12
2017/3/25,29,5,12
2017/3/25,61,5,12
2017/3/25,2,5,12
2017/3/25,4,5,12
2017/3/25,34,5,12
2017/3/25,40,5,12
2017/3/25,284,5,12
2017/3/25,68,5,12
2017/3/25,11,5,12
2017/3/25,64,5,12
2017/3/25,24,5,12
2017/3/25,17,5,12
2017/3/25,53,5,12
2017/3/25,152,5,12
2017/3/25,74,5,12
2017/3/25,709,5,12
2017/3/25,19,5,12
2017/3/25,126,5,12
2017/3/25,130,5,12
2017/3/25,309,5,12
2017/3/25,54,5,12
2017/3/25,29,5,12
2017/3/25,5,5,12
2017/3/25,207,5,12
2017/3/25,6,5,12
2017/3/25,9,5,12
2017/3/25,17,5,12
2017/3/25,10,5,12
2017/3/25,16,5,12
2017/3/25,36,5,12
2017/3/25,39,5,12
2017/3/25,244,5,12
2017/3/25,5,5,12
2017/3/25,7,5,12
2017/3/25,31,5,12
2017/3/25,11,5,12
2017/3/25,107,5,12
2017/3/25,23,5,12
2017/3/25,19,5,12
2017/3/25,5,5,12
2017/3/25,101,5,12
2017/3/25,7,5,12
2017/3/25,7,5,12
2017/3/25,3,5,12
2017/3/25,6,5,12
2017/3/25,2,5,12
2017/3/25,21,5,12
