2015/9/11,45,4,36
2015/9/11,27,4,36
2015/9/11,77,4,36
2015/9/11,21,4,36
2015/9/11,39,4,36
2015/9/11,66,4,36
2015/9/11,206,4,36
2015/9/11,79,4,36
2015/9/11,8,4,36
2015/9/14,408,0,37
2015/9/14,95,0,37
2015/9/14,54,0,37
2015/9/14,52,0,37
2015/9/14,35,0,37
2015/9/14,205,0,37
2015/9/14,55,0,37
2015/9/14,251,0,37
2015/9/14,42,0,37
2015/9/14,322,0,37
2015/9/14,19,0,37
2015/9/14,252,0,37
2015/9/14,11,0,37
2015/9/14,130,0,37
2015/9/14,37,0,37
2015/9/14,124,0,37
2015/9/14,754,0,37
2015/9/14,25,0,37
2015/9/14,10,0,37
2015/9/14,58,0,37
2015/9/14,89,0,37
2015/9/14,67,0,37
2015/9/14,38,0,37
2015/9/14,26,0,37
2015/9/14,33,0,37
2015/9/14,63,0,37
2015/9/14,29,0,37
2015/9/15,15,1,37
2015/9/15,5,1,37
2015/9/15,127,1,37
2015/9/15,32,1,37
2015/9/15,27,1,37
2015/9/15,176,1,37
2015/9/15,81,1,37
2015/9/15,69,1,37
2015/9/15,204,1,37
2015/9/15,104,1,37
2015/9/15,225,1,37
2015/9/15,6,1,37
2015/9/15,7,1,37
2015/9/15,26,1,37
2015/9/15,201,1,37
2015/9/15,56,1,37
2015/9/15,16,1,37
2015/9/15,207,1,37
2015/9/15,24,1,37
2015/9/15,83,1,37
2015/9/15,75,1,37
2015/9/15,56,1,37
2015/9/16,16,2,37
2015/9/16,26,2,37
2015/9/16,39,2,37
2015/9/16,159,2,37
2015/9/16,43,2,37
2015/9/16,102,2,37
2015/9/16,113,2,37
2015/9/16,57,2,37
2015/9/16,13,2,37
2015/9/16,205,2,37
2015/9/16,29,2,37
2015/9/16,116,2,37
2015/9/16,28,2,37
2015/9/16,49,2,37
2015/9/16,24,2,37
2015/9/16,39,2,37
2015/9/16,203,2,37
2015/9/16,51,2,37
2015/9/16,125,2,37
2015/9/16,9,2,37
2015/9/16,9,2,37
2015/9/16,12,2,37
2015/9/16,13,2,37
2015/9/16,59,2,37
2015/9/16,47,2,37
2015/9/16,24,2,37
2015/9/16,11,2,37
2015/9/16,45,2,37
2015/9/16,19,2,37
2015/9/16,156,2,37
2015/9/16,104,2,37
2015/9/16,44,2,37
2015/9/16,26,2,37
2015/9/16,21,2,37
2015/9/16,21,2,37
2015/9/17,18,3,37
2015/9/17,4,3,37
2015/9/17,54,3,37
2015/9/17,185,3,37
2015/9/17,14,3,37
2015/9/17,36,3,37
2015/9/17,43,3,37
2015/9/17,51,3,37
2015/9/17,109,3,37
2015/9/17,39,3,37
2015/9/17,42,3,37
2015/9/17,51,3,37
2015/9/17,25,3,37
2015/9/17,102,3,37
2015/9/17,54,3,37
2015/9/17,101,3,37
2015/9/17,44,3,37
2015/9/17,109,3,37
2015/9/17,503,3,37
2015/9/17,129,3,37
2015/9/17,104,3,37
2015/9/17,34,3,37
2015/9/18,34,4,37
2015/9/18,156,4,37
2015/9/18,14,4,37
2015/9/18,8,4,37
2015/9/18,14,4,37
2015/9/18,103,4,37
2015/9/18,124,4,37
2015/9/18,21,4,37
2015/9/18,208,4,37
2015/9/18,32,4,37
2015/9/18,33,4,37
2015/9/18,16,4,37
2015/9/18,22,4,37
2015/9/18,56,4,37
2015/9/18,11,4,37
2015/9/18,12,4,37
2015/9/18,13,4,37
2015/9/18,127,4,37
2015/9/18,85,4,37
2015/9/18,28,4,37
2015/9/18,8,4,37
2015/9/18,37,4,37
2015/9/18,9,4,37
2015/9/18,52,4,37
2015/9/18,86,4,37
2015/9/18,2,4,37
2015/9/18,109,4,37
2015/9/18,38,4,37
2015/9/18,108,4,37
2015/9/18,101,4,37
2015/9/21,18,0,38
2015/9/21,35,0,38
2015/9/21,37,0,38
2015/9/21,25,0,38
2015/9/21,4,0,38
2015/9/21,70,0,38
2015/9/21,62,0,38
2015/9/21,2,0,38
2015/9/21,408,0,38
2015/9/21,61,0,38
2015/9/21,25,0,38
2015/9/22,604,1,38
2015/9/22,10,1,38
2015/9/22,100,1,38
2015/9/22,751,1,38
2015/9/22,9,1,38
2015/9/22,106,1,38
2015/9/22,20,1,38
2015/9/22,16,1,38
2015/9/22,154,1,38
2015/9/22,108,1,38
2015/9/22,11,1,38
2015/9/22,19,1,38
2015/9/22,23,1,38
2015/9/22,94,1,38
2015/9/22,28,1,38
2015/9/22,8,1,38
2015/9/22,32,1,38
2015/9/22,9,1,38
2015/9/22,13,1,38
2015/9/22,801,1,38
2015/9/22,35,1,38
2015/9/22,33,1,38
2015/9/23,24,2,38
2015/9/23,45,2,38
2015/9/23,8,2,38
2015/9/23,661,2,38
2015/9/23,108,2,38
2015/9/23,39,2,38
2015/9/23,1011,2,38
2015/9/23,344,2,38
2015/9/23,1059,2,38
2015/9/23,92,2,38
2015/9/23,817,2,38
2015/9/23,2,2,38
2015/9/23,3,2,38
2015/9/23,85,2,38
2015/9/23,19,2,38
2015/9/23,10,2,38
2015/9/23,37,2,38
2015/9/23,21,2,38
2015/9/23,104,2,38
2015/9/23,155,2,38
2015/9/23,102,2,38
2015/9/23,18,2,38
2015/9/23,59,2,38
2015/9/23,41,2,38
2015/9/23,203,2,38
2015/9/23,308,2,38
2015/9/23,103,2,38
2015/9/23,12,2,38
2015/9/23,108,2,38
2015/9/23,37,2,38
2015/9/23,32,2,38
2015/9/23,9,2,38
2015/9/23,16,2,38
2015/9/23,12,2,38
2015/9/23,59,2,38
2015/9/23,28,2,38
2015/9/24,208,3,38
2015/9/24,109,3,38
2015/9/24,13,3,38
2015/9/24,189,3,38
2015/9/24,808,3,38
2015/9/24,10,3,38
2015/9/24,122,3,38
2015/9/24,53,3,38
2015/9/24,38,3,38
2015/9/24,15,3,38
2015/9/24,21,3,38
2015/9/24,151,3,38
2015/9/24,58,3,38
2015/9/24,104,3,38
2015/9/24,103,3,38
2015/9/24,14,3,38
2015/9/24,409,3,38
2015/9/24,59,3,38
2015/9/24,57,3,38
2015/9/24,92,3,38
2015/9/24,629,3,38
2015/9/24,25,3,38
2015/9/24,43,3,38
2015/9/24,21,3,38
2015/9/24,9,3,38
2015/9/24,47,3,38
2015/9/24,513,3,38
2015/9/24,109,3,38
2015/9/24,45,3,38
2015/9/24,34,3,38
2015/9/24,173,3,38
2015/9/24,16,3,38
2015/9/24,8,3,38
2015/9/24,33,3,38
2015/9/24,827,3,38
2015/9/24,72,3,38
2015/9/24,904,3,38
2015/9/24,45,3,38
2015/9/24,208,3,38
2015/9/24,94,3,38
2015/9/24,21,3,38
2015/9/24,22,3,38
2015/9/24,15,3,38
2015/9/24,18,3,38
2015/9/24,82,3,38
2015/9/24,14,3,38
2015/9/24,66,3,38
2015/9/24,12,3,38
2015/9/24,104,3,38
2015/9/24,34,3,38
2015/9/24,109,3,38
2015/9/24,155,3,38
2015/9/24,105,3,38
2015/9/24,61,3,38
2015/9/24,105,3,38
2015/9/24,102,3,38
2015/9/24,25,3,38
2015/9/24,15,3,38
2015/9/24,18,3,38
2015/9/24,83,3,38
2015/9/25,69,4,38
2015/9/25,56,4,38
2015/9/25,32,4,38
2015/9/25,29,4,38
2015/9/25,189,4,38
2015/9/25,57,4,38
2015/9/25,13,4,38
2015/9/25,18,4,38
2015/9/25,61,4,38
2015/9/25,23,4,38
2015/9/25,307,4,38
2015/9/25,306,4,38
2015/9/25,6,4,38
2015/9/25,54,4,38
2015/9/25,39,4,38
2015/9/25,88,4,38
2015/9/25,3,4,38
2015/9/25,9,4,38
2015/9/25,56,4,38
2015/9/25,11,4,38
2015/9/25,43,4,38
2015/9/25,7,4,38
2015/9/25,82,4,38
2015/9/25,7,4,38
2015/9/25,4,4,38
2015/9/25,206,4,38
2015/9/25,37,4,38
2015/9/25,33,4,38
2015/9/25,156,4,38
2015/9/25,13,4,38
2015/9/28,10,0,39
2015/9/28,14,0,39
2015/9/28,194,0,39
2015/9/28,20,0,39
2015/9/28,207,0,39
2015/9/28,207,0,39
2015/9/28,17,0,39
2015/9/28,23,0,39
2015/9/28,4,0,39
2015/9/29,13,1,39
2015/9/29,28,1,39
2015/9/29,25,1,39
2015/9/29,406,1,39
2015/9/29,165,1,39
2015/9/29,38,1,39
2015/9/30,102,2,39
2015/9/30,103,2,39
2015/9/30,55,2,39
2015/9/30,198,2,39
2015/9/30,54,2,39
2015/9/30,25,2,39
2015/9/30,69,2,39
2015/9/30,10,2,39
2015/9/30,103,2,39
2015/9/30,48,2,39
2015/9/30,8,2,39
2015/9/30,58,2,39
2015/9/30,27,2,39
2015/9/30,155,2,39
2015/9/30,509,2,39
2015/9/30,304,2,39
2015/9/30,58,2,39
2015/9/30,34,2,39
2015/10/5,54,0,40
2015/10/5,77,0,40
2015/10/5,206,0,40
2015/10/5,105,0,40
2015/10/6,12,1,40
2015/10/6,205,1,40
2015/10/6,29,1,40
2015/10/6,25,1,40
2015/10/6,77,1,40
2015/10/6,54,1,40
2015/10/6,641,1,40
2015/10/6,21,1,40
2015/10/6,302,1,40
2015/10/6,301,1,40
2015/10/6,499,1,40
2015/10/6,22,1,40
2015/10/6,52,1,40
2015/10/7,34,2,40
2015/10/7,35,2,40
2015/10/7,27,2,40
2015/10/7,301,2,40
2015/10/7,4,2,40
2015/10/7,56,2,40
2015/10/7,49,2,40
2015/10/7,268,2,40
2015/10/7,26,2,40
2015/10/7,57,2,40
2015/10/7,52,2,40
2015/10/7,54,2,40
2015/10/7,8,2,40
2015/10/7,59,2,40
2015/10/7,48,2,40
2015/10/7,76,2,40
2015/10/7,52,2,40
2015/10/7,104,2,40
2015/10/7,105,2,40
2015/10/8,10,3,40
2015/10/8,22,3,40
2015/10/8,10,3,40
2015/10/8,16,3,40
2015/10/8,23,3,40
2015/10/8,22,3,40
2015/10/8,66,3,40
2015/10/8,43,3,40
2015/10/8,162,3,40
2015/10/8,548,3,40
2015/10/8,158,3,40
2015/10/8,109,3,40
2015/10/8,38,3,40
2015/10/8,203,3,40
2015/10/8,54,3,40
2015/10/8,38,3,40
2015/10/8,12,3,40
2015/10/8,20,3,40
2015/10/8,10,3,40
2015/10/8,42,3,40
2015/10/8,28,3,40
2015/10/8,35,3,40
2015/10/8,5,3,40
2015/10/8,1007,3,40
2015/10/8,14,3,40
2015/10/8,7,3,40
2015/10/8,86,3,40
2015/10/8,56,3,40
2015/10/8,52,3,40
2015/10/9,201,4,40
2015/10/9,206,4,40
2015/10/9,309,4,40
2015/10/9,57,4,40
2015/10/9,153,4,40
2015/10/9,59,4,40
2015/10/9,202,4,40
2015/10/9,66,4,40
2015/10/9,28,4,40
2015/10/9,67,4,40
2015/10/9,202,4,40
2015/10/9,16,4,40
2015/10/9,3,4,40
2015/10/9,105,4,40
2015/10/9,55,4,40
2015/10/9,22,4,40
2015/10/9,72,4,40
2015/10/9,24,4,40
2015/10/9,108,4,40
2015/10/9,82,4,40
2015/10/9,56,4,40
2015/10/9,34,4,40
2015/10/9,41,4,40
2015/10/9,39,4,40
2015/10/9,11,4,40
2015/10/9,19,4,40
2015/10/9,407,4,40
2015/10/9,24,4,40
2015/10/9,13,4,40
2015/10/9,22,4,40
2015/10/9,42,4,40
2015/10/9,47,4,40
2015/10/9,10,4,40
2015/10/9,31,4,40
2015/10/9,51,4,40
2015/10/9,23,4,40
2015/10/9,54,4,40
2015/10/9,304,4,40
2015/10/9,305,4,40
2015/10/9,20,4,40
2015/10/9,57,4,40
2015/10/9,59,4,40
2015/10/9,19,4,40
2015/10/9,19,4,40
2015/10/9,17,4,40
2015/10/12,21,0,41
2015/10/12,201,0,41
2015/10/12,386,0,41
2015/10/12,342,0,41
2015/10/12,13,0,41
2015/10/12,29,0,41
2015/10/12,221,0,41
2015/10/12,17,0,41
2015/10/12,208,0,41
2015/10/12,12,0,41
2015/10/12,34,0,41
2015/10/12,8,0,41
2015/10/12,28,0,41
2015/10/12,7,0,41
2015/10/12,136,0,41
2015/10/12,204,0,41
2015/10/12,54,0,41
2015/10/12,51,0,41
2015/10/12,8,0,41
2015/10/12,7,0,41
2015/10/12,4,0,41
2015/10/12,4,0,41
2015/10/12,13,0,41
2015/10/12,6,0,41
2015/10/12,258,0,41
2015/10/12,66,0,41
2015/10/12,12,0,41
2015/10/12,200,0,41
2015/10/13,102,1,41
2015/10/13,26,1,41
2015/10/13,303,1,41
2015/10/13,22,1,41
2015/10/13,38,1,41
2015/10/13,102,1,41
2015/10/13,12,1,41
2015/10/13,23,1,41
2015/10/13,79,1,41
2015/10/13,23,1,41
2015/10/13,53,1,41
2015/10/13,6,1,41
2015/10/13,93,1,41
2015/10/13,5,1,41
2015/10/13,87,1,41
2015/10/13,59,1,41
2015/10/13,404,1,41
2015/10/13,5,1,41
2015/10/13,17,1,41
2015/10/13,5,1,41
2015/10/13,201,1,41
2015/10/13,14,1,41
2015/10/13,4,1,41
2015/10/13,102,1,41
2015/10/13,204,1,41
2015/10/13,68,1,41
2015/10/13,43,1,41
2015/10/14,33,2,41
2015/10/14,19,2,41
2015/10/14,158,2,41
2015/10/14,5,2,41
2015/10/14,155,2,41
2015/10/14,43,2,41
2015/10/14,59,2,41
2015/10/14,85,2,41
2015/10/14,24,2,41
2015/10/14,54,2,41
2015/10/14,108,2,41
2015/10/14,735,2,41
2015/10/14,17,2,41
2015/10/14,54,2,41
2015/10/14,14,2,41
2015/10/14,22,2,41
2015/10/14,58,2,41
2015/10/14,7,2,41
2015/10/14,103,2,41
2015/10/14,23,2,41
2015/10/14,14,2,41
2015/10/14,2003,2,41
2015/10/14,33,2,41
2015/10/14,13,2,41
2015/10/14,19,2,41
2015/10/14,18,2,41
2015/10/15,85,3,41
2015/10/15,21,3,41
2015/10/15,53,3,41
2015/10/15,34,3,41
2015/10/15,59,3,41
2015/10/15,6,3,41
2015/10/15,345,3,41
2015/10/15,163,3,41
2015/10/15,102,3,41
2015/10/15,11,3,41
2015/10/15,401,3,41
2015/10/15,343,3,41
2015/10/15,27,3,41
2015/10/15,84,3,41
2015/10/15,19,3,41
2015/10/15,74,3,41
2015/10/15,306,3,41
2015/10/15,61,3,41
2015/10/15,13,3,41
2015/10/15,131,3,41
2015/10/16,65,4,41
2015/10/16,203,4,41
2015/10/16,1077,4,41
2015/10/16,92,4,41
2015/10/16,108,4,41
2015/10/16,551,4,41
2015/10/16,26,4,41
2015/10/16,5,4,41
2015/10/16,10,4,41
2015/10/16,506,4,41
2015/10/16,7,4,41
2015/10/16,409,4,41
2015/10/16,7,4,41
2015/10/16,105,4,41
2015/10/16,211,4,41
2015/10/16,9,4,41
2015/10/16,202,4,41
2015/10/16,23,4,41
2015/10/16,38,4,41
2015/10/16,104,4,41
2015/10/16,9,4,41
2015/10/16,19,4,41
2015/10/16,49,4,41
2015/10/16,3,4,41
2015/10/16,8,4,41
2015/10/16,10,4,41
2015/10/16,6,4,41
2015/10/16,4,4,41
2015/10/16,33,4,41
2015/10/16,15,4,41
2015/10/16,183,4,41
2015/10/16,11,4,41
2015/10/16,106,4,41
2015/10/19,17,0,42
2015/10/19,10,0,42
2015/10/19,79,0,42
2015/10/19,382,0,42
2015/10/19,64,0,42
2015/10/19,14,0,42
2015/10/19,15,0,42
2015/10/19,305,0,42
2015/10/19,558,0,42
2015/10/19,75,0,42
2015/10/19,29,0,42
2015/10/19,93,0,42
2015/10/19,113,0,42
2015/10/19,173,0,42
2015/10/19,107,0,42
2015/10/19,24,0,42
2015/10/19,33,0,42
2015/10/19,56,0,42
2015/10/20,45,1,42
2015/10/20,13,1,42
2015/10/20,201,1,42
2015/10/20,12,1,42
2015/10/20,406,1,42
2015/10/20,52,1,42
2015/10/20,46,1,42
2015/10/20,28,1,42
2015/10/20,15,1,42
2015/10/20,106,1,42
2015/10/20,51,1,42
2015/10/20,51,1,42
2015/10/20,55,1,42
2015/10/20,12,1,42
2015/10/20,1901,1,42
2015/10/20,28,1,42
2015/10/20,605,1,42
2015/10/20,212,1,42
2015/10/20,609,1,42
2015/10/20,45,1,42
2015/10/20,56,1,42
2015/10/20,109,1,42
2015/10/20,11,1,42
2015/10/20,21,1,42
2015/10/20,32,1,42
2015/10/20,8,1,42
2015/10/20,58,1,42
2015/10/20,15,1,42
2015/10/20,34,1,42
2015/10/20,42,1,42
2015/10/20,52,1,42
2015/10/20,2,1,42
2015/10/21,141,2,42
2015/10/21,72,2,42
2015/10/21,102,2,42
2015/10/21,103,2,42
2015/10/21,517,2,42
2015/10/21,42,2,42
2015/10/21,209,2,42
2015/10/21,68,2,42
2015/10/21,58,2,42
2015/10/21,29,2,42
2015/10/21,68,2,42
2015/10/21,63,2,42
2015/10/21,166,2,42
2015/10/21,107,2,42
2015/10/21,17,2,42
2015/10/21,9,2,42
2015/10/21,21,2,42
2015/10/21,31,2,42
2015/10/21,103,2,42
2015/10/21,12,2,42
2015/10/21,23,2,42
2015/10/21,138,2,42
2015/10/21,47,2,42
2015/10/21,36,2,42
2015/10/21,45,2,42
2015/10/21,27,2,42
2015/10/21,62,2,42
2015/10/21,108,2,42
2015/10/21,7,2,42
2015/10/21,6,2,42
2015/10/21,14,2,42
2015/10/21,18,2,42
2015/10/21,89,2,42
2015/10/22,72,3,42
2015/10/22,66,3,42
2015/10/22,244,3,42
2015/10/22,93,3,42
2015/10/22,6,3,42
2015/10/22,16,3,42
2015/10/22,102,3,42
2015/10/22,86,3,42
2015/10/22,175,3,42
2015/10/22,17,3,42
2015/10/22,24,3,42
2015/10/22,36,3,42
2015/10/22,12,3,42
2015/10/22,302,3,42
2015/10/22,105,3,42
2015/10/22,12,3,42
2015/10/22,33,3,42
2015/10/22,278,3,42
2015/10/22,58,3,42
2015/10/22,4,3,42
2015/10/22,49,3,42
2015/10/22,38,3,42
2015/10/22,61,3,42
2015/10/22,19,3,42
2015/10/22,33,3,42
2015/10/22,48,3,42
2015/10/22,103,3,42
2015/10/22,85,3,42
2015/10/22,2,3,42
2015/10/22,18,3,42
2015/10/22,97,3,42
2015/10/22,54,3,42
2015/10/23,56,4,42
2015/10/23,117,4,42
2015/10/23,7,4,42
2015/10/23,403,4,42
2015/10/23,604,4,42
2015/10/23,79,4,42
2015/10/23,16,4,42
2015/10/23,247,4,42
2015/10/23,9,4,42
2015/10/23,7,4,42
2015/10/23,18,4,42
2015/10/23,15,4,42
2015/10/23,86,4,42
2015/10/23,67,4,42
2015/10/23,2,4,42
2015/10/23,303,4,42
2015/10/23,28,4,42
2015/10/23,130,4,42
2015/10/23,27,4,42
2015/10/23,307,4,42
2015/10/23,45,4,42
2015/10/23,16,4,42
2015/10/23,25,4,42
2015/10/23,17,4,42
2015/10/23,33,4,42
2015/10/23,22,4,42
2015/10/23,57,4,42
2015/10/23,18,4,42
2015/10/26,43,0,43
2015/10/26,106,0,43
2015/10/26,52,0,43
2015/10/26,55,0,43
2015/10/26,55,0,43
2015/10/26,33,0,43
2015/10/26,107,0,43
2015/10/26,170,0,43
2015/10/26,46,0,43
2015/10/26,115,0,43
2015/10/26,139,0,43
2015/10/26,6,0,43
2015/10/26,24,0,43
2015/10/26,105,0,43
2015/10/26,12,0,43
2015/10/26,8,0,43
2015/10/26,5,0,43
2015/10/26,55,0,43
2015/10/26,57,0,43
2015/10/26,45,0,43
2015/10/27,31,1,43
2015/10/27,54,1,43
2015/10/27,49,1,43
2015/10/27,59,1,43
2015/10/27,4,1,43
2015/10/27,505,1,43
2015/10/27,258,1,43
2015/10/27,70,1,43
2015/10/27,101,1,43
2015/10/27,53,1,43
2015/10/27,18,1,43
2015/10/27,64,1,43
2015/10/27,88,1,43
2015/10/27,201,1,43
2015/10/27,38,1,43
2015/10/27,41,1,43
2015/10/27,31,1,43
2015/10/27,45,1,43
2015/10/27,57,1,43
2015/10/27,7,1,43
2015/10/27,17,1,43
2015/10/27,35,1,43
2015/10/27,26,1,43
2015/10/28,213,2,43
2015/10/28,56,2,43
2015/10/28,81,2,43
2015/10/28,19,2,43
2015/10/28,444,2,43
2015/10/28,103,2,43
2015/10/28,73,2,43
2015/10/28,71,2,43
2015/10/28,124,2,43
2015/10/28,62,2,43
2015/10/28,15,2,43
2015/10/28,28,2,43
2015/10/28,56,2,43
2015/10/28,26,2,43
2015/10/28,19,2,43
2015/10/28,301,2,43
2015/10/28,13,2,43
2015/10/28,450,2,43
2015/10/29,8,3,43
2015/10/29,29,3,43
2015/10/29,22,3,43
2015/10/29,12,3,43
2015/10/29,207,3,43
2015/10/29,8,3,43
2015/10/29,12,3,43
2015/10/29,101,3,43
2015/10/29,308,3,43
2015/10/29,22,3,43
2015/10/29,19,3,43
2015/10/29,105,3,43
2015/10/29,32,3,43
2015/10/29,105,3,43
2015/10/29,135,3,43
2015/10/29,697,3,43
2015/10/29,132,3,43
2015/10/29,15,3,43
2015/10/29,6,3,43
2015/10/29,45,3,43
2015/10/29,45,3,43
2015/10/29,61,3,43
2015/10/29,88,3,43
2015/10/29,84,3,43
2015/10/29,88,3,43
2015/10/29,343,3,43
2015/10/29,206,3,43
2015/10/29,84,3,43
2015/10/29,29,3,43
2015/10/29,62,3,43
2015/10/29,25,3,43
2015/10/29,81,3,43
2015/10/29,37,3,43
2015/10/29,3,3,43
2015/10/30,71,4,43
2015/10/30,32,4,43
2015/10/30,56,4,43
2015/10/30,292,4,43
2015/10/30,1102,4,43
2015/10/30,86,4,43
2015/10/30,1240,4,43
2015/10/30,24,4,43
2015/10/30,591,4,43
2015/10/30,20,4,43
2015/10/30,186,4,43
2015/10/30,23,4,43
2015/10/30,626,4,43
2015/10/30,27,4,43
2015/10/30,27,4,43
2015/10/30,51,4,43
2015/10/30,38,4,43
2015/10/30,9,4,43
2015/10/30,6,4,43
2015/10/30,10,4,43
2015/10/30,26,4,43
2015/10/30,101,4,43
2015/10/30,5,4,43
2015/10/30,156,4,43
2015/10/30,35,4,43
2015/10/30,14,4,43
2015/10/30,102,4,43
2015/10/30,104,4,43
2015/11/2,10,0,44
2015/11/3,123,1,44
2015/11/3,108,1,44
2015/11/3,4,1,44
2015/11/3,5,1,44
2015/11/3,6,1,44
2015/11/3,115,1,44
2015/11/3,202,1,44
2015/11/3,51,1,44
2015/11/3,29,1,44
2015/11/3,54,1,44
2015/11/3,97,1,44
2015/11/3,14,1,44
2015/11/3,56,1,44
2015/11/3,24,1,44
2015/11/3,12,1,44
2015/11/3,66,1,44
2015/11/3,206,1,44
2015/11/3,93,1,44
2015/11/3,64,1,44
2015/11/3,83,1,44
2015/11/3,66,1,44
2015/11/3,11,1,44
2015/11/3,82,1,44
2015/11/3,3,1,44
2015/11/3,26,1,44
2015/11/3,146,1,44
2015/11/3,52,1,44
2015/11/3,107,1,44
2015/11/3,4,1,44
2015/11/3,501,1,44
2015/11/4,35,2,44
2015/11/4,13,2,44
2015/11/4,10,2,44
2015/11/4,63,2,44
2015/11/4,81,2,44
2015/11/4,1433,2,44
2015/11/4,653,2,44
2015/11/4,203,2,44
2015/11/4,108,2,44
2015/11/4,103,2,44
2015/11/4,106,2,44
2015/11/4,43,2,44
2015/11/4,193,2,44
2015/11/4,39,2,44
2015/11/4,109,2,44
2015/11/4,46,2,44
2015/11/4,17,2,44
